to_local_date,value,sensor_id,summary.min,summary.q02,summary.q25,summary.median,summary.q75,summary.q98,summary.max,summary.avg,summary.sd,provider.id,id
2020-10-17,97.2,23534.0,62.0,63.38,80.5,95.0,120.5,129.24,132.0,97.16666666666669,23.265325321577613,119.0,8118.0
2020-10-18,118.0,23534.0,60.0,67.36,91.0,119.0,136.75,169.07999999999998,170.0,117.5,32.05701442606662,119.0,8118.0
2020-10-19,106.0,23534.0,34.0,34.0,58.25,116.0,151.5,166.54,167.0,106.0,48.92763067509258,119.0,8118.0
2020-10-20,111.0,23534.0,43.0,43.0,77.5,113.0,141.0,174.0,174.0,110.8695652173913,42.59033644963704,119.0,8118.0
2020-10-21,91.7,23534.0,38.0,38.0,68.0,94.5,119.25,129.54,130.0,91.70833333333331,32.310287992293226,119.0,8118.0
2020-10-22,87.5,23534.0,33.0,33.0,58.5,96.5,117.75,137.39999999999998,142.0,87.45833333333333,36.678366051827936,119.0,8118.0
2020-10-23,139.0,23534.0,90.0,94.6,111.75,118.5,163.75,221.54,245.0,138.5,39.59907772312051,119.0,8118.0
2020-10-24,180.0,23534.0,85.0,88.6,112.5,171.5,230.75,352.73999999999995,374.5,179.92199488491048,79.85932296650192,119.0,8118.0
2020-10-25,168.0,,84.5,87.38,106.75,162.25,215.125,293.37,304.25,168.06626060034998,66.4885995829276,,
2020-10-26,156.0,23534.0,84.0,86.16,101.0,153.0,199.5,234.0,234.0,156.21052631578948,53.1178761993533,119.0,8118.0
2020-10-27,175.0,23534.0,65.0,71.44,141.5,178.5,197.25,289.0,289.0,174.91666666666666,63.02650696104097,119.0,8118.0
2020-10-28,162.0,23534.0,55.0,57.76,100.25,159.5,236.5,255.16,257.0,162.375,73.70199248088326,119.0,8118.0
2020-10-29,167.0,23534.0,113.0,120.36,154.75,166.0,173.5,229.32,233.0,166.5,25.27414902020743,119.0,8118.0
2020-10-30,215.0,23534.0,76.0,76.46,118.5,222.0,311.0,346.6,365.0,214.625,93.27789826292091,119.0,8118.0
2020-10-31,208.0,23534.0,57.0,58.38,92.5,251.0,288.75,346.78,350.0,208.29166666666663,105.7965558602172,119.0,8118.0
2020-11-01,263.0,23534.0,51.0,56.98,89.25,270.0,427.25,514.98,532.0,262.5833333333333,170.1717589267734,119.0,8118.0
2020-11-02,252.0,23534.0,65.0,65.0,84.5,229.5,385.75,553.86,558.0,252.25,174.27944826328928,119.0,8118.0
2020-11-03,147.0,23534.0,106.0,107.35,121.875,152.75,162.375,185.8,186.5,146.8095238095238,28.902346758407106,119.0,8118.0
2020-11-04,247.0,,115.0,119.24499999999999,185.0625,256.875,304.6875,348.45000000000005,354.75,246.71031746031744,78.49691504985479,,
2020-11-05,347.0,23534.0,124.0,131.14,248.25,361.0,447.0,511.1,523.0,346.6111111111111,128.09148334130248,119.0,8118.0
2020-11-06,262.0,23534.0,175.0,175.92,191.0,220.5,351.75,384.0,384.0,261.875,82.0059979248602,119.0,8118.0
2020-11-07,225.0,23534.0,140.0,140.8,188.0,228.0,254.0,309.20000000000005,318.0,224.9047619047619,51.96047032302995,119.0,8118.0
2020-11-08,300.0,23534.0,108.0,111.68,153.25,279.5,459.25,513.0,513.0,299.6666666666667,157.30327027935468,119.0,8118.0
2020-11-09,306.0,23534.0,203.0,205.76,250.0,276.0,337.0,459.32,463.0,306.4166666666667,82.05719991549196,119.0,8118.0
2020-11-10,548.0,23534.0,367.0,373.44,479.5,541.0,626.5,695.02,701.0,547.5833333333334,102.95542161819216,119.0,8118.0
2020-11-11,472.0,23534.0,76.0,86.58,116.5,600.5,749.75,902.0,902.0,471.75,327.5474409714668,119.0,8118.0
2020-11-12,121.0,23534.0,64.0,64.0,83.75,109.5,164.25,196.28,211.0,120.91666666666669,45.76111570039489,119.0,8118.0
2020-11-13,169.0,23534.0,62.0,64.76,91.75,134.5,270.5,357.42,368.0,169.0,97.72187686179232,119.0,8118.0
2020-11-14,164.0,23534.0,74.0,74.0,93.75,158.5,214.0,288.16,290.0,164.375,69.04680989388098,119.0,8118.0
2020-11-15,352.0,23534.0,254.0,255.38,279.0,346.0,375.25,498.62,500.0,352.0833333333333,79.24366202425587,119.0,8118.0
2020-11-16,199.0,23534.0,15.0,36.0,133.0,173.0,473.5,659.02,665.0,198.8333333333333,420.05979560540897,119.0,8118.0
2020-11-17,88.0,23534.0,57.0,57.0,60.0,82.5,104.25,153.17999999999998,161.0,88.04166666666667,31.42898021096849,119.0,8118.0
2020-11-18,81.0,23534.0,42.0,42.0,45.0,81.0,102.0,132.26,141.0,81.04166666666667,30.953652824641,119.0,8118.0
2020-11-19,114.0,23534.0,76.0,76.0,96.0,119.0,131.25,145.7,148.0,114.0,22.17519177898542,119.0,8118.0
2020-11-20,124.0,23534.0,71.0,71.46,92.0,140.5,149.25,169.78,173.0,124.41666666666669,35.78792201733485,119.0,8118.0
2020-11-21,144.0,23534.0,54.0,57.36,81.0,150.5,192.0,235.48,238.0,143.8181818181818,62.30924135665238,119.0,8118.0
2020-11-22,133.0,23534.0,40.5,40.64,90.375,153.5,172.25,222.41,225.5,132.58333333333331,60.89361684997739,119.0,8118.0
2020-11-23,141.0,,56.75,62.22,109.6875,152.75,172.125,217.165,223.75,140.84429824561403,48.388763242958184,,
2020-11-24,149.0,23534.0,73.0,83.8,129.0,152.0,172.0,211.92,222.0,149.10526315789474,35.88390963593898,119.0,8118.0
2020-11-25,233.0,23534.0,114.0,114.0,160.75,252.0,287.25,384.0,384.0,233.25,86.79924363525397,119.0,8118.0
2020-11-26,272.0,23534.0,149.0,158.66,250.0,293.5,305.0,335.74,337.0,272.22727272727275,54.1839299829596,119.0,8118.0
2020-11-27,150.0,23534.0,48.0,53.04,89.0,174.0,203.0,209.52,210.0,149.6153846153846,62.496051157304414,119.0,8118.0
2020-11-28,82.8,23534.0,35.0,35.44,59.0,83.0,95.0,148.0,148.0,82.78260869565217,33.03435748888659,119.0,8118.0
2020-11-29,121.0,23534.0,54.0,54.0,95.0,124.5,149.25,172.16,174.0,120.75,37.56646284167279,119.0,8118.0
2020-11-30,116.0,23534.0,76.0,77.84,93.0,107.0,137.25,168.0,168.0,115.58333333333331,28.484803983370057,119.0,8118.0
2020-12-01,164.0,23534.0,88.0,88.46,122.25,148.0,205.75,262.36,278.0,164.0,51.88364909562801,119.0,8118.0
2020-12-02,214.0,23534.0,100.0,100.0,168.0,241.0,257.0,281.68,283.0,213.5652173913044,59.50693319953759,119.0,8118.0
2020-12-03,207.5,23534.0,155.0,155.44,174.625,212.5,238.25,254.9,256.0,207.47826086956522,35.62134476287262,119.0,8118.0
2020-12-04,224.0,,156.5,159.66,194.875,225.25,248.625,286.73,289.75,223.79468599033817,42.090602665169776,,
2020-12-05,240.5,23534.0,158.0,163.88,215.125,238.0,259.0,318.56,323.5,240.11111111111111,48.55986056746693,119.0,8118.0
2020-12-06,231.25,,140.0,148.16,194.0625,240.0,257.5,317.78,320.25,230.9502923976608,52.55073331607704,,
2020-12-07,222.0,23534.0,122.0,132.44,173.0,242.0,256.0,317.0,317.0,221.7894736842105,56.541606064687166,119.0,8118.0
2020-12-08,249.0,23534.0,159.5,160.53,197.75,250.5,310.5,333.81,338.5,249.1875,62.568495936958485,119.0,8118.0
2020-12-09,198.75,,124.0,124.515,149.375,201.25,250.0,273.395,277.5,198.95931064073227,54.48950191842262,,
2020-12-10,148.5,23534.0,88.5,88.5,101.0,152.0,189.5,212.98,216.5,148.73112128146454,46.41050789988676,119.0,8118.0
2020-12-11,148.0,23534.0,84.0,93.24,131.5,135.0,172.0,189.4,195.0,147.93333333333334,29.547701546256803,119.0,8118.0
2020-12-12,127.46666666666667,,68.0,74.75999999999999,106.91666666666666,118.0,149.75,177.03333333333333,181.66666666666666,127.41388888888889,32.6535896647106,,
2020-12-13,106.93333333333334,,52.0,56.279999999999994,82.33333333333333,101.0,127.5,164.66666666666666,168.33333333333334,106.89444444444445,35.75947778316441,,
2020-12-14,86.4,23534.0,36.0,37.8,57.75,84.0,105.25,152.29999999999998,155.0,86.375,38.865365901618205,119.0,8118.0
2020-12-15,87.8,23534.0,53.0,53.0,71.0,81.0,99.0,133.0,133.0,87.83333333333333,23.888630489558555,119.0,8118.0
2020-12-16,128.0,23534.0,82.0,88.9,101.0,124.0,156.5,177.56,184.0,128.0,29.2485599794172,119.0,8118.0
2020-12-17,130.0,23534.0,63.0,74.04,105.75,131.0,145.5,201.56,208.0,129.95833333333334,36.12957257556133,119.0,8118.0
2020-12-18,153.0,23534.0,99.0,106.36,124.0,135.0,160.0,278.73999999999995,293.0,153.29166666666666,49.089518199931945,119.0,8118.0
2020-12-19,135.0,23534.0,48.0,48.0,84.0,146.0,167.5,236.86,241.0,134.875,58.41925866192326,119.0,8118.0
2020-12-20,190.0,23534.0,101.0,104.42,175.25,194.5,230.25,240.28,241.0,190.4,48.42910052621025,119.0,8118.0
2020-12-21,180.0,23534.0,84.0,87.22,132.0,200.0,219.0,240.86,245.0,179.95833333333334,52.78379129229357,119.0,8118.0
2020-12-22,191.0,23534.0,91.0,95.62,161.5,188.5,211.75,349.7599999999999,380.0,190.5909090909091,63.4324981234526,119.0,8118.0
2020-12-23,298.0,23534.0,135.0,135.46,204.0,344.0,381.0,407.32,411.0,298.1666666666667,98.94647945784352,119.0,8118.0
2020-12-24,337.0,23534.0,149.0,165.56,220.75,360.0,402.5,517.4,522.0,336.625,107.875859611669,119.0,8118.0
2020-12-25,320.0,23534.0,112.0,118.9,207.5,339.5,432.75,515.0,515.0,319.5416666666667,131.19152251464325,119.0,8118.0
2020-12-26,219.0,23534.0,72.0,74.76,146.25,216.0,303.0,379.9,396.0,218.66666666666663,100.7569899038908,119.0,8118.0
2020-12-27,204.0,23534.0,112.0,113.84,161.25,201.0,247.75,318.5,330.0,203.875,59.64847204573898,119.0,8118.0
2020-12-28,264.0,23534.0,66.0,100.5,213.75,263.5,296.25,472.14,491.0,264.0,93.67659445040734,119.0,8118.0
2020-12-29,99.3,23534.0,33.0,33.44,51.5,110.0,134.5,171.16,176.0,99.34782608695652,47.50082171121997,119.0,8118.0
2020-12-30,131.0,23534.0,65.0,68.22,110.0,129.0,154.75,191.0,191.0,131.08333333333334,33.4610957312553,119.0,8118.0
2020-12-31,169.0,23534.0,135.0,136.84,143.25,165.0,185.0,230.62,232.0,168.875,30.317612186576504,119.0,8118.0
2021-01-01,252.0,23534.0,206.0,211.98,229.0,251.0,277.0,293.62,295.0,251.9583333333333,26.450082874311963,119.0,8118.0
2021-01-02,394.0,23534.0,286.5,299.7,344.5,366.5,411.75,553.5,563.0,394.18695652173915,82.28056976921378,119.0,8118.0
2021-01-03,259.5,,167.75,175.03,207.25,229.75,278.25,430.75,435.5,259.53792270531403,82.23697463568942,,
2021-01-04,125.0,23534.0,49.0,50.36,70.0,93.0,144.75,308.0,308.0,124.88888888888889,82.19337950216506,119.0,8118.0
2021-01-05,85.4,23534.0,37.0,45.28,71.5,79.0,89.75,149.0,149.0,85.41666666666667,27.79570918820677,119.0,8118.0
2021-01-06,72.9,23534.0,27.0,28.38,38.75,77.5,92.25,123.24,126.0,72.875,32.655397716151,119.0,8118.0
2021-01-07,135.0,23534.0,57.0,64.82,91.75,135.0,172.0,210.28,225.0,134.66666666666666,46.29270453055885,119.0,8118.0
2021-01-08,127.0,23534.0,110.0,110.92,115.75,121.5,137.0,155.0,155.0,127.29166666666669,15.369306416040542,119.0,8118.0
2021-01-09,159.0,23534.0,91.0,93.3,106.25,150.5,205.25,236.0,236.0,159.20833333333334,53.831443184836864,119.0,8118.0
2021-01-10,163.0,23534.0,128.0,128.0,138.0,164.5,179.0,214.0,214.0,162.54166666666666,26.67188581172361,119.0,8118.0
2021-01-11,139.0,23534.0,96.0,98.3,117.25,123.5,160.0,202.04,214.0,138.66666666666666,31.73486173398842,119.0,8118.0
2021-01-12,137.0,23534.0,86.0,86.0,106.0,136.0,165.0,196.64,204.0,137.04166666666666,35.91715003541715,119.0,8118.0
2021-01-13,198.0,23534.0,134.0,134.92,168.0,191.0,218.0,315.48,321.0,198.16666666666663,46.92423742556734,119.0,8118.0
2021-01-14,252.0,23534.0,184.0,189.52,223.75,243.0,274.5,343.02,349.0,251.75,44.1679108383687,119.0,8118.0
2021-01-15,429.0,23534.0,316.0,329.34,386.75,404.0,460.75,602.8599999999999,630.0,429.4166666666667,76.24498082791598,119.0,8118.0
2021-01-16,409.0,23534.0,253.0,267.72,346.75,428.5,446.5,567.9599999999999,602.0,408.5,77.37036844324497,119.0,8118.0
2021-01-17,287.0,23534.0,176.0,178.76,205.5,256.0,330.25,549.0,549.0,287.2916666666667,107.52855198854688,119.0,8118.0
2021-01-18,255.0,23534.0,165.0,167.76,234.75,265.0,288.75,335.0,335.0,255.41666666666663,50.72339025381269,119.0,8118.0
2021-01-19,217.0,23534.0,138.0,139.38,209.0,219.0,238.75,295.64,326.0,216.79166666666663,42.06101072476035,119.0,8118.0
2021-01-20,304.0,23534.0,138.0,148.12,183.0,290.0,414.25,505.0,505.0,303.9583333333333,125.00625346676502,119.0,8118.0
2021-01-21,148.0,23534.0,123.0,125.3,136.0,148.5,155.5,178.07999999999998,179.0,148.33333333333334,15.722226489816938,119.0,8118.0
2021-01-22,154.0,23534.0,72.0,76.14,121.25,162.0,174.5,273.78,300.0,153.79166666666666,51.87273654918785,119.0,8118.0
2021-01-23,227.0,23534.0,145.0,147.76,199.5,235.5,255.5,303.56,310.0,227.25,45.61106845073235,119.0,8118.0
2021-01-24,188.0,23534.0,129.0,130.38,145.25,170.5,235.75,282.56,289.0,188.125,52.822354045957866,119.0,8118.0
2021-01-25,241.0,23534.0,191.0,193.76,215.75,244.0,253.0,336.48,342.0,241.2083333333333,36.47510069916864,119.0,8118.0
2021-01-26,182.0,23534.0,131.0,131.0,154.0,174.5,184.0,291.0,291.0,182.125,43.34122698449756,119.0,8118.0
2021-01-27,175.0,23534.0,95.0,97.3,115.0,161.5,243.5,282.4,287.0,175.25,64.94161257220412,119.0,8118.0
2021-01-28,181.0,23534.0,74.0,74.0,122.25,186.0,242.0,297.98,315.0,181.0833333333333,75.0442864416488,119.0,8118.0
2021-01-29,264.0,23534.0,165.0,165.0,207.0,268.0,305.25,365.0,365.0,263.9166666666667,61.94662265185257,119.0,8118.0
2021-01-30,222.0,23534.0,95.0,95.0,145.5,221.5,247.25,433.0,433.0,221.8333333333333,97.07713950510056,119.0,8118.0
2021-01-31,145.0,23534.0,87.0,87.4,114.0,161.0,174.0,185.0,185.0,144.9047619047619,36.2545235272852,119.0,8118.0
2021-02-01,222.0,23534.0,119.0,121.4,146.625,244.5,289.5,307.62,310.5,221.83333333333334,79.65700567407677,119.0,8118.0
2021-02-02,217.5,,113.5,116.06,142.4375,230.75,283.0,322.12,324.75,217.47222222222223,77.91041489701499,,
2021-02-03,213.0,23534.0,108.0,110.72,138.25,217.0,276.5,336.62,339.0,213.11111111111111,76.16382411995319,119.0,8118.0
