ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ashura,Ashura_lower,Ashura_upper,Buddha Purnima,Buddha Purnima_lower,Buddha Purnima_upper,Christmas,Christmas_lower,Christmas_upper,Diwali,Diwali_lower,Diwali_upper,Dussehra,Dussehra_lower,Dussehra_upper,Eid al-Adha,Eid al-Adha_lower,Eid al-Adha_upper,Eid al-Fitr,Eid al-Fitr_lower,Eid al-Fitr_upper,Gandhi Jayanti,Gandhi Jayanti_lower,Gandhi Jayanti_upper,Good Friday,Good Friday_lower,Good Friday_upper,Guru Nanak Jayanti,Guru Nanak Jayanti_lower,Guru Nanak Jayanti_upper,Independence Day,Independence Day_lower,Independence Day_upper,Janmashtami,Janmashtami_lower,Janmashtami_upper,Maha Shivaratri,Maha Shivaratri_lower,Maha Shivaratri_upper,Mahavir Jayanti,Mahavir Jayanti_lower,Mahavir Jayanti_upper,Prophet's Birthday,Prophet's Birthday_lower,Prophet's Birthday_upper,Republic Day,Republic Day_lower,Republic Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2024-03-10,39.28303993529714,16.379707300368747,81.93479627581762,39.28303993529714,39.28303993529714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.606956330506474,10.606956330506474,10.606956330506474,0.0,0.0,0.0,-1.687881462021217,-1.687881462021217,-1.687881462021217,12.294837792527693,12.294837792527693,12.294837792527693,0.0,0.0,0.0,49.88999626580362,62.69565217391305
2024-03-11,39.29314501781004,13.727396676218378,80.3429389506495,39.29314501781004,39.29314501781004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.950826472365577,8.950826472365577,8.950826472365577,0.0,0.0,0.0,-3.0781882667673934,-3.0781882667673934,-3.0781882667673934,12.02901473913297,12.02901473913297,12.02901473913297,0.0,0.0,0.0,48.24397149017562,45.5
2024-03-12,39.30325010032294,21.107011424834056,84.05209950994669,39.30325010032294,39.30325010032294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111287800584792,13.111287800584792,13.111287800584792,0.0,0.0,0.0,1.4065349905651585,1.4065349905651585,1.4065349905651585,11.704752810019633,11.704752810019633,11.704752810019633,0.0,0.0,0.0,52.41453790090773,41.52173913043478
2024-03-13,39.313355182835835,18.312443224032624,83.29973249130131,39.313355182835835,39.313355182835835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428448289104495,11.428448289104495,11.428448289104495,0.0,0.0,0.0,0.10619300497668349,0.10619300497668349,0.10619300497668349,11.32225528412781,11.32225528412781,11.32225528412781,0.0,0.0,0.0,50.74180347194033,60.95652173913044
2024-03-14,39.32346026534873,17.147042013298464,81.70485273239164,39.32346026534873,39.32346026534873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67223639819986,11.67223639819986,11.67223639819986,0.0,0.0,0.0,0.7886697366627142,0.7886697366627142,0.7886697366627142,10.883566661537147,10.883566661537147,10.883566661537147,0.0,0.0,0.0,50.995696663548586,66.73913043478261
2024-03-15,39.33356534786163,16.184715284015606,84.31678619025342,39.33356534786163,39.33356534786163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.627536778791452,11.627536778791452,11.627536778791452,0.0,0.0,0.0,1.235099264374373,1.235099264374373,1.235099264374373,10.392437514417077,10.392437514417077,10.392437514417077,0.0,0.0,0.0,50.96110212665308,68.3913043478261
2024-03-16,39.34367043037452,16.559453622718024,82.38063165397892,39.34367043037452,39.34367043037452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08371319734947,11.08371319734947,11.08371319734947,0.0,0.0,0.0,1.22957273221341,1.22957273221341,1.22957273221341,9.85414046513606,9.85414046513606,9.85414046513606,0.0,0.0,0.0,50.42738362772399,58.82608695652174
2024-03-17,39.353775512887424,11.805308891660763,80.3844688400075,39.353775512887424,39.353775512887424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587362405933323,7.587362405933323,7.587362405933323,0.0,0.0,0.0,-1.6878814620164793,-1.6878814620164793,-1.6878814620164793,9.275243867949802,9.275243867949802,9.275243867949802,0.0,0.0,0.0,46.94113791882074,43.91304347826087
2024-03-18,39.36388059540032,11.805392077663274,76.11801932255948,39.36388059540032,39.36388059540032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585162674351886,5.585162674351886,5.585162674351886,0.0,0.0,0.0,-3.078188266775756,-3.078188266775756,-3.078188266775756,8.663350941127643,8.663350941127643,8.663350941127643,0.0,0.0,0.0,44.9490432697522,36.391304347826086
2024-03-19,39.37398567791322,14.0585872774507,78.66523194656881,39.37398567791322,39.37398567791322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433348014933511,9.433348014933511,9.433348014933511,0.0,0.0,0.0,1.406534990567109,1.406534990567109,1.406534990567109,8.026813024366401,8.026813024366401,8.026813024366401,0.0,0.0,0.0,48.807333692846726,32.47826086956522
2024-03-20,39.38409076042612,15.570147769589676,79.34863412147963,39.38409076042612,39.38409076042612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480619301764912,7.480619301764912,7.480619301764912,0.0,0.0,0.0,0.10619300497455204,0.10619300497455204,0.10619300497455204,7.374426296790362,7.374426296790362,7.374426296790362,0.0,0.0,0.0,46.86471006219103,39.54166666666666
2024-03-21,39.39419584293901,15.602977576557503,78.93565940930986,39.39419584293901,39.39419584293901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503791403233251,7.503791403233251,7.503791403233251,0.0,0.0,0.0,0.7886697366661815,0.7886697366661815,0.7886697366661815,6.715121666567071,6.715121666567071,6.715121666567071,0.0,0.0,0.0,46.897987246172264,48.16666666666666
2024-03-22,39.404300925451906,12.987009823272622,77.87292236785667,39.404300925451906,39.404300925451906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2927568902340285,7.2927568902340285,7.2927568902340285,0.0,0.0,0.0,1.2350992643768355,1.2350992643768355,1.2350992643768355,6.057657625857194,6.057657625857194,6.057657625857194,0.0,0.0,0.0,46.69705781568594,40.42105263157895
2024-03-23,39.4144060079648,12.492200168105601,78.80726432531696,39.4144060079648,39.4144060079648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6398983862744,6.6398983862744,6.6398983862744,0.0,0.0,0.0,1.2295727322266579,1.2295727322266579,1.2295727322266579,5.4103256540477425,5.4103256540477425,5.4103256540477425,0.0,0.0,0.0,46.054304394239196,36.333333333333336
2024-03-24,39.42451109047771,10.915462907079927,71.80908623650451,39.42451109047771,39.42451109047771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0927957949704217,3.0927957949704217,3.0927957949704217,0.0,0.0,0.0,-1.6878814620228355,-1.6878814620228355,-1.6878814620228355,4.780677256993258,4.780677256993258,4.780677256993258,0.0,0.0,0.0,42.51730688544813,0.2916666666666667
2024-03-25,39.434616172990594,6.485392910107447,71.59568568642574,39.434616172990594,39.434616172990594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0970926999388928,1.0970926999388928,1.0970926999388928,0.0,0.0,0.0,-3.0781882667749336,-3.0781882667749336,-3.0781882667749336,4.175280966713826,4.175280966713826,4.175280966713826,0.0,0.0,0.0,40.531708872929485,5.333333333333333
2024-03-26,39.4447212555035,14.014516547733633,76.09573500311087,39.4447212555035,39.4447212555035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006051610028731,5.006051610028731,5.006051610028731,0.0,0.0,0.0,1.4065349905679179,1.4065349905679179,1.4065349905679179,3.5995166194608124,3.5995166194608124,3.5995166194608124,0.0,0.0,0.0,44.45077286553223,13.875
2024-03-27,39.454826338016396,8.668290269653841,76.20684179231846,39.454826338016396,39.454826338016396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1636060167213778,3.1636060167213778,3.1636060167213778,0.0,0.0,0.0,0.10619300497407524,0.10619300497407524,0.10619300497407524,3.0574130117473017,3.0574130117473017,3.0574130117473017,0.0,0.0,0.0,42.61843235473778,22.416666666666664
2024-03-28,39.46493142052929,9.73466519745206,75.94951239432143,39.46493142052929,39.46493142052929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3402033778972986,3.3402033778972986,3.3402033778972986,0.0,0.0,0.0,0.788669736661401,0.788669736661401,0.788669736661401,2.5515336412358978,2.5515336412358978,2.5515336412358978,0.0,0.0,0.0,42.805134798426586,30.95833333333333
2024-03-29,39.47503650304218,17.115504287980084,79.7673618169949,39.47503650304218,39.47503650304218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463238313333333,3.463238313333333,3.463238313333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781251292572061,6.781251292572061,6.781251292572061,3.463238313333333,3.463238313333333,3.463238313333333,1.2350992643729788,1.2350992643729788,1.2350992643729788,2.0829137148657484,2.0829137148657484,2.0829137148657484,0.0,0.0,0.0,46.25628779561424,39.5
2024-03-30,39.485141585555084,8.774997808267209,74.52239457825664,39.485141585555084,39.485141585555084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8806227284175434,2.8806227284175434,2.8806227284175434,0.0,0.0,0.0,1.2295727322170813,1.2295727322170813,1.2295727322170813,1.651049996200462,1.651049996200462,1.651049996200462,0.0,0.0,0.0,42.365764313972626,27.51388888888889
2024-03-31,39.495246668067985,9.275605777710382,71.88115553922555,39.495246668067985,39.495246668067985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4339380459944089,-0.4339380459944089,-0.4339380459944089,0.0,0.0,0.0,-1.687881462029192,-1.687881462029192,-1.687881462029192,1.2539434160347829,1.2539434160347829,1.2539434160347829,0.0,0.0,0.0,39.061308622073575,15.52777777777778
2024-04-01,39.50535175058088,4.648301263137262,69.96405735362457,39.50535175058088,39.50535175058088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1899955327494918,-2.1899955327494918,-2.1899955327494918,0.0,0.0,0.0,-3.078188266770398,-3.078188266770398,-3.078188266770398,0.8881927340209066,0.8881927340209066,0.8881927340209066,0.0,0.0,0.0,37.315356217831386,3.5416666666666665
2024-04-02,39.51545683309378,9.316224064131497,72.68610236773537,39.51545683309378,39.51545683309378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9556709534730203,1.9556709534730203,1.9556709534730203,0.0,0.0,0.0,1.4065349905616988,1.4065349905616988,1.4065349905616988,0.549135962911321,0.549135962911321,0.549135962911321,0.0,0.0,0.0,41.4711277865668,1.375
2024-04-03,39.52556191560667,6.78110305165303,72.62088393771421,39.52556191560667,39.52556191560667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372278026283523,0.3372278026283523,0.3372278026283523,0.0,0.0,0.0,0.10619300497664388,0.10619300497664388,0.10619300497664388,0.23103479765170867,0.23103479765170867,0.23103479765170867,0.0,0.0,0.0,39.86278971823503,51.41666666666666
2024-04-04,39.535666998119574,8.663753048681237,72.85416246967553,39.535666998119574,39.535666998119574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715965708817968,0.715965708817968,0.715965708817968,0.0,0.0,0.0,0.7886697366648678,0.7886697366648678,0.7886697366648678,-0.07270402784689982,-0.07270402784689982,-0.07270402784689982,0.0,0.0,0.0,40.25163270693754,47.333333333333336
2024-04-05,39.54577208063247,8.575723167804057,74.07345847794173,39.54577208063247,39.54577208063247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658216001213146,0.8658216001213146,0.8658216001213146,0.0,0.0,0.0,1.2350992643754408,1.2350992643754408,1.2350992643754408,-0.3692776642541263,-0.3692776642541263,-0.3692776642541263,0.0,0.0,0.0,40.41159368075378,23.791666666666668
2024-04-06,39.55587716314537,8.236915930438919,74.34689766652815,39.55587716314537,39.55587716314537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633582642061443,0.5633582642061443,0.5633582642061443,0.0,0.0,0.0,1.2295727322200722,1.2295727322200722,1.2295727322200722,-0.6662144680139279,-0.6662144680139279,-0.6662144680139279,0.0,0.0,0.0,40.11923542735151,0.25
2024-04-07,39.56598224565826,5.941485516864078,70.15107920664752,39.56598224565826,39.56598224565826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.658969961071385,-2.658969961071385,-2.658969961071385,0.0,0.0,0.0,-1.6878814620300007,-1.6878814620300007,-1.6878814620300007,-0.9710884990413845,-0.9710884990413845,-0.9710884990413845,0.0,0.0,0.0,36.90701228458688,15.583333333333334
2024-04-08,39.57608732817116,2.525116715667692,66.06139656025739,39.57608732817116,39.57608732817116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.369418635397295,-4.369418635397295,-4.369418635397295,0.0,0.0,0.0,-3.0781882667732874,-3.0781882667732874,-3.0781882667732874,-1.2912303686240079,-1.2912303686240079,-1.2912303686240079,0.0,0.0,0.0,35.20666869277387,7.416666666666667
2024-04-09,39.586192410684056,6.88272569173722,70.82654149832524,39.586192410684056,39.586192410684056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22690873791140787,-0.22690873791140787,-0.22690873791140787,0.0,0.0,0.0,1.4065349905636495,1.4065349905636495,1.4065349905636495,-1.6334437284750574,-1.6334437284750574,-1.6334437284750574,0.0,0.0,0.0,39.35928367277265,9.0
2024-04-10,39.59629749319696,5.502906093938616,70.3204989801827,39.59629749319696,39.59629749319696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.897543523531611,-1.897543523531611,-1.897543523531611,0.0,0.0,0.0,0.1061930049778219,0.1061930049778219,0.1061930049778219,-2.0037365285094326,-2.0037365285094326,-2.0037365285094326,0.0,0.0,0.0,37.69875396966535,37.16666666666666
2024-04-11,39.60640257570985,10.299843330797195,75.15072233799593,39.60640257570985,39.60640257570985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193721249999999,4.193721249999999,4.193721249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5753152539904898,2.5753152539904898,2.5753152539904898,4.193721249999999,4.193721249999999,4.193721249999999,0.7886697366683348,0.7886697366683348,0.7886697366683348,-2.4070757326778445,-2.4070757326778445,-2.4070757326778445,0.0,0.0,0.0,42.18171782970034,31.23333333333333
2024-04-12,39.61650765822275,4.865514906274986,69.17008601835612,39.61650765822275,39.61650765822275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6120742179350396,-1.6120742179350396,-1.6120742179350396,0.0,0.0,0.0,1.2350992643779029,1.2350992643779029,1.2350992643779029,-2.847173482312942,-2.847173482312942,-2.847173482312942,0.0,0.0,0.0,38.00443344028771,27.96666666666667
2024-04-13,39.62661274073564,5.890515782146791,69.79930414268985,39.62661274073564,39.62661274073564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.096739023975874,-2.096739023975874,-2.096739023975874,0.0,0.0,0.0,1.2295727322167793,1.2295727322167793,1.2295727322167793,-3.326311756192654,-3.326311756192654,-3.326311756192654,0.0,0.0,0.0,37.52987371675977,24.700000000000003
2024-04-14,39.636717823248546,2.6743708959335732,68.78149648650101,39.636717823248546,39.636717823248546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.533092886098618,-5.533092886098618,-5.533092886098618,0.0,0.0,0.0,-1.687881462024946,-1.687881462024946,-1.687881462024946,-3.8452114240736717,-3.8452114240736717,-3.8452114240736717,0.0,0.0,0.0,34.10362493714993,21.433333333333337
2024-04-15,39.64682290576144,0.6910995251770194,65.67193093394388,39.64682290576144,39.64682290576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.48113852674108,-7.48113852674108,-7.48113852674108,0.0,0.0,0.0,-3.0781882667687532,-3.0781882667687532,-3.0781882667687532,-4.402950259972328,-4.402950259972328,-4.402950259972328,0.0,0.0,0.0,32.16568437902036,18.166666666666668
